92	0.7845125794410706	1.0073505743191793	0.2731275826675739
93	0.2267078310251236	0.7892781129250159	0.23474738242881985
94	0.10267562419176102	0.5947424952800457	0.18159616766858527
95	0.09593961387872696	0.5463891241412896	0.20019604921442383
96	0.14152935147285461	0.5445812476369051	0.17624466456924623
97	0.3035024106502533	0.9999029107678395	0.30477938957337125
98	0.5285935997962952	1.1783674416633754	0.20876684640239263
99	0.3379899263381958	1.0465359000059276	0.24407643163866904
100	0.4794236421585083	0.7918509061519916	0.19929710709906584
101	0.48834308981895447	1.398695870087697	0.21981094287629002
102	0.32415148615837097	0.6643730677091159	0.2242816327316514
103	0.17274434864521027	0.7349367537177526	0.2348737981297685
104	0.12071762979030609	0.9902680905965658	0.20615619407484598
105	0.9383527040481567	0.8092610847491485	0.17381738453575776
106	0.1350596696138382	0.9954328651611621	0.22550573213219174
107	0.1452571302652359	0.8473552190340482	0.20366004161051995
108	0.08350707590579987	0.6400165042051902	0.17450394495087643
109	0.09158282727003098	0.6049674330995634	0.16496500924567734
110	0.14081992208957672	0.6493740583268496	0.2500084091723984
111	0.3488565981388092	0.7483615800738335	0.21181297712364797
112	0.30316704511642456	0.9516110557776231	0.19690077057979674
113	0.17229223251342773	0.9367128576223667	0.20866856589556151
114	0.5510264039039612	1.0907075588519757	0.2095724850450204
115	0.49215325713157654	0.8735310882329941	0.24507263936996856
116	0.1286419779062271	0.7821147338702128	0.2398413329371912
117	0.44527679681777954	0.9780509701141944	0.2389590479561869
118	1.2148172855377197	1.4414551498798223	0.26754499794743314
119	1.2371021509170532	4.604612987775069	0.53080134784881
120	0.8567368984222412	0.8780748557585937	0.25220259794950006
121	0.16406822204589844	0.6901716217398643	0.2036692208919075
122	0.09825391322374344	0.5809296805125016	0.199034876620444
123	0.043525006622076035	0.5724371350728549	0.20395405644735215
124	0.04984039068222046	0.5712731623878846	0.2039306626190527
125	0.05882727727293968	0.6022110867958802	0.19329903738188894
126	0.31557831168174744	0.7352408801133816	0.27112120632344605
127	0.36454179883003235	0.9200401890736359	0.32829299302594683
128	0.2777322232723236	0.7403104683527579	0.263301326903078
129	0.41284939646720886	0.7317737638950348	0.27004304959285547
130	0.2000345140695572	0.6547444382539163	0.21866298942816162
131	0.22300811111927032	0.778065888927533	0.28637117258174943
132	0.27379170060157776	0.9029770355958205	0.250658763279962
133	0.2912917733192444	0.9594598538600482	0.14366851796878657
134	0.1922888159751892	1.0745354604262571	0.1938056628372788
135	0.1840357631444931	1.2240761186067874	0.22368704362514488
136	0.19442562758922577	0.7952747746155813	0.1990065663519933
137	1.1874606609344482	0.840439932850691	0.27138377021923804
138	0.987334668636322	2.489671629208785	0.4353158313425205
139	1.6486892700195312	1.0234914960769506	0.2670660360127996
140	1.0453945398330688	2.4273710205004764	0.32009920353042315
141	0.6091192364692688	1.511660839502628	0.3565103855491465
142	0.3103181719779968	1.0446625030957735	0.24015934263005942
143	0.18227078020572662	0.6701930062128947	0.24399855020566957
144	0.09918109327554703	0.7251449972391129	0.23992538187659035
145	0.07046201080083847	0.7226697659263244	0.22909041007468026
146	0.06656508147716522	0.6477369413926051	0.2130590858798512
147	0.07577819377183914	0.6119267923327593	0.2316326913460487
148	0.08400823175907135	0.6004855053929182	0.2287623272181481
149	0.26365926861763	0.7901912199763151	0.33618299570946225
150	0.4883963167667389	1.0252672112905061	0.24101064347282575
151	0.8061843514442444	0.9432870631034558	0.24179987118500154
152	0.8812974095344543	0.8246225657371374	0.2457447963666701
153	0.5593975186347961	1.3083092272281647	0.2669225989214878
154	0.28218260407447815	3.997227146075322	0.37938553723032664
155	1.2388057708740234	0.7865281655238225	0.1976014044204594
156	0.15057028830051422	0.7230082819095025	0.18378443142600262
157	0.13796211779117584	0.5992065284114617	0.1889941429374063
158	0.15314656496047974	0.5934681880932587	0.1957771549379888
159	0.07433944195508957	0.5477236543710415	0.20594519132432165
159	0.2097710222005844	0.2277194523754028	0.23116982539478875
160	0.1360933631658554	0.21514858305454254	0.2210013495457355
161	0.10098136216402054	0.21973330369935587	0.2166465124340334
162	0.07767555862665176	0.22082598865605318	0.21508430054137623
163	0.0648513063788414	0.2211371475400833	0.21459108794998308
164	0.05530491843819618	0.22142444436366743	0.21368238362151865
165	0.047809015959501266	0.22322829468892172	0.21337242389024683
166	0.043547019362449646	0.22398646562718427	0.21258790294133384
167	0.03924189507961273	0.22573600093332621	0.21164777191928763
168	0.0384710393846035	0.22640534361394551	0.21226438008018345
169	0.033629950135946274	0.2273858036272801	0.2108826168905804
170	0.03134046867489815	0.2302003435503978	0.20739271549489754
171	0.025532886385917664	0.23875096984780753	0.20641263794323794
172	0.03883686289191246	0.2644628971241988	0.2110427161148081
173	0.05255664512515068	0.21264003532437178	0.20981428666731722
174	0.03515966236591339	0.21056902222335339	0.20604329237274377
175	0.02934330515563488	0.2074367911196672	0.20577635820673207
176	0.023100459948182106	0.20444304223817128	0.20360659248248703
177	0.019041359424591064	0.20332483445795682	0.20147361603161917
178	0.01819341629743576	0.2033660032141667	0.19942569178934283
179	0.017864342778921127	0.2033237671622863	0.19929017548147435
180	0.01779934950172901	0.2035874936443109	0.19687937955709076
181	0.01648573763668537	0.20452111701552683	0.19899967304392255
182	0.015674078837037086	0.20440205000340939	0.19352996512436688
183	0.013375715352594852	0.20666807015927938	0.19505842524088804
184	0.023504415526986122	0.22107687707130724	0.18775677965784773
185	0.019273346289992332	0.22503081050056678	0.19531183980355826
186	0.021589072421193123	0.22769239029059044	0.1885079606352279
187	0.05877542495727539	0.21847454315194717	0.19865976982222772
188	0.04254194349050522	0.23072248754593042	0.1894857065699809
189	0.0481632761657238	0.23909644925823578	0.19261271829373594
190	0.05915135145187378	0.28866831069955456	0.18990067940787103
191	0.04534248635172844	0.29105985909700394	0.19354541881558526
192	0.041479434818029404	0.2644952271993344	0.1911881007766856
193	0.024729732424020767	0.24316707224800035	0.19166211052893994
194	0.01208582241088152	0.22033523281033224	0.1914392244901767
195	0.008875551633536816	0.2175329654262616	0.1908924034177469
196	0.008077607490122318	0.21536342455790594	0.18885634502333368
197	0.008039696142077446	0.2157299081579997	0.19084997239987397
198	0.009592528454959393	0.21293957717716694	0.19068704072738923
199	0.00949903391301632	0.21216707175167707	0.18779311692435513
200	0.018001951277256012	0.22382941168661302	0.18608710881887205
201	0.030662234872579575	0.26662982255220413	0.18591229329707895
202	0.036839090287685394	0.22992900314812476	0.20557577617734418
203	0.03175530955195427	0.23906204419640395	0.20102721527126807
204	0.0249304361641407	0.22084426177808872	0.17895402555547874
205	0.0322147011756897	0.21735838098594776	0.19322860659288463
206	0.023334259167313576	0.21630370444976366	0.18737363319855782
207	0.019564200192689896	0.22560160836348167	0.1830856438574098
208	0.018573854118585587	0.21729615029807275	0.1799406924858909
209	0.011224355548620224	0.21822923994981325	0.1829353049929901
210	0.014487202279269695	0.21366109584386533	0.18782775389131107
211	0.019948547706007957	0.22709669172763824	0.1883133590977664
212	0.024000683799386024	0.2411169816668217	0.1785334333283433
213	0.021117571741342545	0.23225476105625814	0.19675854881985563
214	0.03708287701010704	0.2364979128424938	0.17666249037020976
215	0.029728690162301064	0.2618362723061672	0.19975223886870774
216	0.033047161996364594	0.2562720001890109	0.1870177790377967
217	0.027065923437476158	0.2345112754175296	0.1871745547350929
218	0.04541327804327011	0.25705662513008487	0.18492383564159692
219	0.093016617000103	0.4045446595320335	0.18433209017125612
220	0.0643540695309639	0.4310630743320172	0.18882427837782664
221	0.1267649084329605	0.3123875211637754	0.1849656922701774
222	0.08586618304252625	0.259353810061629	0.1860601036395083
223	0.04550694301724434	0.2530915141105652	0.18927020209883652
224	0.01759021170437336	0.2510693953014337	0.1912980962676959
225	0.011010180227458477	0.2403626055098497	0.1911697471039076
226	0.010480591095983982	0.22604325528328234	0.19103951922241572
227	0.0067666321992874146	0.21894659875677183	0.1908193814620572
228	0.007056369911879301	0.21468520551346815	0.1911759083793535
229	0.006143995560705662	0.21135936161646476	0.19184564723049058
230	0.005887259729206562	0.21223439190250176	0.1932345582912924
231	0.007449689321219921	0.21296829243118948	0.19664140210168815
232	0.010777955874800682	0.22103945466761404	0.19429639010614877
233	0.017027879133820534	0.24207191942976072	0.18217751421691647
234	0.04762263596057892	0.23228869759119475	0.18809617627475003
235	0.04049509018659592	0.22803558953679526	0.18616531124727215
236	0.025238022208213806	0.23425459517882422	0.1863995547133742
237	0.02632797323167324	0.24311727600602004	0.18402196008069513
238	0.02993423491716385	0.23443012999800536	0.18392170604562844
239	0.021092690527439117	0.27228838377274	0.18266273338436356
240	0.02626936323940754	0.40578708339195985	0.17738702771761802
241	0.07297680526971817	0.31536456226156306	0.18444758127027097
242	0.11663536727428436	0.28120027167292744	0.18947291389788717
243	0.16813570261001587	0.3117004710321243	0.18961204286575822
244	0.19714036583900452	0.5135326351110752	0.18866394811931425
245	0.18999846279621124	0.4088397708076697	0.1934113498229103
246	0.20857879519462585	0.2690599039196968	0.1921749311456404
247	0.09475991874933243	0.254651483721458	0.19068114539929154
248	0.03247535601258278	0.2477202111711869	0.18929995818993378
249	0.017024170607328415	0.24868964948333228	0.1883390303551478
250	0.013445253483951092	0.22902692596499735	0.18717588697231638
251	0.004162488039582968	0.21984507945867685	0.1858923325512111
252	0.004152155946940184	0.21515374831282175	0.18553041547429175
253	0.004353999625891447	0.21100840688898012	0.185367623649841
253	0.019021842628717422	0.24004798067303804	0.18253814193122656
254	0.015271821990609169	0.23613714426755905	0.18191351378540657
255	0.014233625493943691	0.23700890489495718	0.1822540453502483
256	0.014891023747622967	0.23739964973468047	0.18289120232367492
257	0.01644638553261757	0.23646420727555567	0.18288683642111725
258	0.018615487962961197	0.2363734571979596	0.18292626668794595
259	0.017136432230472565	0.23303587877979645	0.18283319485703217
260	0.014586127363145351	0.2282691695369207	0.1821948611888223
261	0.01068061776459217	0.22617159096094278	0.18188680615226657
262	0.007936155423521996	0.22581259333170378	0.18208001455217068
263	0.007169718388468027	0.22415543720126152	0.18213939888366695
264	0.0057856240309774876	0.22139646857976913	0.18289488986124045
265	0.003860380034893751	0.21734963729977608	0.18271754178867614
266	0.0028831548988819122	0.21446867745656234	0.18258103157724767
267	0.0031632818281650543	0.21241219585331586	0.18213839040233662
268	0.0034470786340534687	0.21029977271190056	0.180713994047784
269	0.0030799696687608957	0.20905951181283364	0.18059975131844358
270	0.002865005750209093	0.20979167234439117	0.18188953556894075
271	0.0024154840502887964	0.2104221164033963	0.18157507090292618
272	0.002487096469849348	0.21045891367472136	0.18253713403766725
273	0.0024642469361424446	0.2119248817459895	0.1825244277344628
274	0.0032537132501602173	0.20995022127261528	0.18278133374528335
275	0.0037204893305897713	0.21596204245892855	0.1853461563753639
276	0.005459781736135483	0.2157047727646736	0.1799686229932159
277	0.006221928168088198	0.21705790279576412	0.18172120493621274
278	0.006654926110059023	0.21400146358288252	0.18149135228301896
279	0.006612242199480534	0.21884803473949432	0.17974341525181498
280	0.019022980704903603	0.24087592013753378	0.1843259754557094
281	0.04193774238228798	0.23506604622189814	0.18403999269932148
282	0.021911103278398514	0.2689296227808182	0.18047532416742404
283	0.0697268694639206	0.26422300848823327	0.18309713780593162
284	0.01072615385055542	0.2634972523038204	0.18054169398014766
285	0.011843587271869183	0.23622383148624346	0.17862573366692042
286	0.011424238793551922	0.22369359892148238	0.17885658561797055
287	0.0058308010920882225	0.22116541332350328	0.1793812824542473
288	0.004254872910678387	0.22182449068014437	0.1796666574875163
289	0.005363250616937876	0.22214886374198473	0.1797263779623906
290	0.00467151403427124	0.21950691608855358	0.17962372657445333
291	0.004643485881388187	0.21931351993519527	0.17945755393927806
292	0.0030464150477200747	0.21742566932852453	0.17996699394523874
293	0.002704131416976452	0.21556821264899695	0.18004512219558275
294	0.0021990654058754444	0.21396697857058966	0.17981517651012416
295	0.0022038337774574757	0.21228606139238065	0.17965786865967467
296	0.002021737862378359	0.21037473157048225	0.17905001292708128
297	0.0022146773990243673	0.21133249424971068	0.17985047633847606
298	0.0023839648347347975	0.21236536737817985	0.1805604940244886
299	0.0020413703750818968	0.21383399716936624	0.1821234186268447
300	0.0025074726436287165	0.2147440887414492	0.18200532178163845
301	0.0029054246842861176	0.21640108726345575	0.179762614793005
302	0.004448228050023317	0.22016951226844236	0.18068803128847738
303	0.010473629459738731	0.21795479981945112	0.1778040951878251
304	0.008118480443954468	0.22063607808489066	0.1753805096555779
305	0.002854293445125222	0.21368077941812003	0.17984454096774505
306	0.0031199464574456215	0.21601424308923575	0.1806096566318591
307	0.004348178394138813	0.2211047299206257	0.17875841856493868
308	0.010824665427207947	0.23433019435749605	0.18282000703008314
309	0.016016239300370216	0.22874973040933794	0.18251842710283106
310	0.013850296847522259	0.2232748006398861	0.1801208429914819
311	0.007226428482681513	0.22394359985796305	0.18045656140077942
312	0.003975735977292061	0.22098759217904165	0.18151532686018726
313	0.0024907952174544334	0.22063101383929068	0.18126679497374965
314	0.0017911173636093736	0.21909022646454665	0.18126780020909025
315	0.0020071074832230806	0.21719683506167853	0.17903860283196166
316	0.0016339643625542521	0.21442851037360156	0.1784738203053085
317	0.002550446894019842	0.21446948426847273	0.1800160770409731
318	0.0021609622053802013	0.21905847209004256	0.18294286202763566
319	0.003097729990258813	0.21877993886860517	0.18060250489400573
320	0.004387633875012398	0.22185229022915548	0.184043142133604
321	0.011029624380171299	0.21400353799645716	0.17561391325339606
322	0.0064459312707185745	0.22074793737668258	0.17820902325900723
323	0.008698945865035057	0.22315185144543648	0.17982167990394465
324	0.006777836009860039	0.22769177733705595	0.18299774428892826
325	0.009122048504650593	0.2233608810660931	0.17674514928395088
326	0.004403247497975826	0.21802801495561233	0.1787888003761259
327	0.004168619867414236	0.2240108331808677	0.1823009822661902
328	0.014534018002450466	0.2263618137400884	0.18240243107962353
329	0.029160000383853912	0.237198466864916	0.17939809040414118
330	0.047564685344696045	0.26116375940350384	0.17667424107470897
331	0.011061926372349262	0.2601035979504769	0.1807690701565266
332	0.021134966984391212	0.22709995938035157	0.17626695771699885
333	0.018732240423560143	0.21816757808511072	0.17536250853227903
334	0.010148962028324604	0.2162275595160631	0.17535818084679297
335	0.008068525232374668	0.21542202810255381	0.17531761008679025
336	0.005403036251664162	0.21326465646807963	0.17523043222909163
337	0.004012898541986942	0.21263200646409622	0.17550160678206447
338	0.0038937516510486603	0.21245776718625656	0.1760570901958698
339	0.004134039860218763	0.21298080654098436	0.17590841104864582
340	0.003248006571084261	0.21354103403595778	0.17591923106219715
341	0.0034622065722942352	0.21592334686563566	0.17639826772224473
342	0.00260303751565516	0.2163363117724657	0.17705445548685192
343	0.001662474125623703	0.21640576278934112	0.1777647395237178
344	0.0014615802792832255	0.21412862178224784	0.1779559130401362
345	0.0013413926353678107	0.2127262972868406	0.1757543074964574
346	0.0013481504283845425	0.2123981321660372	0.1762135652297872
347	0.0021430193446576595	0.21534847726042455	0.17798805302698492
348	0.0018656160682439804	0.21338549757806155	0.1754542550005321
349	0.004192535299807787	0.21022076045091337	0.17908887264471193
350	0.002810336649417877	0.2147311052450767	0.1785355586724383
351	0.020214777439832687	0.22906529129697725	0.18026518376952824
352	0.009195573627948761	0.23132369595651442	0.16987916650847878
